x,y
71.8516,378.484
175.211,182.102
13.2812,364.703
137.312,337.141
257.898,323.359
64.9609,144.203
333.695,51.1797
102.859,309.578
120.086,61.5156
171.766,268.234
161.43,113.195
92.5234,350.922
223.445,323.359
89.0781,47.7344
361.258,337.141
130.422,392.266
299.242,285.461
140.758,199.328
223.445,388.82
130.422,392.266
237.227,20.1719
209.664,378.484
285.461,295.797
147.648,209.664
409.492,268.234
109.75,323.359
319.914,195.883
120.086,323.359
395.711,392.266
137.312,282.016
292.352,423.273
137.312,268.234
292.352,364.703
147.648,195.883
226.891,20.1719
92.5234,392.266
409.492,51.1797
282.016,116.641
409.492,433.609
64.9609,75.2969
375.039,157.984
209.664,378.484
133.867,61.5156
106.305,309.578
133.867,61.5156
171.766,295.797
361.258,154.539
133.867,61.5156
361.258,154.539
13.2812,364.703
402.602,268.234
37.3984,199.328
361.258,71.8516
130.422,392.266
230.336,406.047
175.211,188.992
423.273,144.203
44.2891,254.453
299.242,295.797
30.5078,6.39062
433.609,89.0781
120.086,254.453
271.68,226.891
195.883,33.9531
251.008,168.32
102.859,350.922
278.57,268.234
106.305,202.773
306.133,202.773
171.766,419.828
333.695,337.141
147.648,140.758
292.352,47.7344
89.0781,226.891
223.445,282.016
71.8516,20.1719
268.234,116.641
220,254.453
244.117,126.977
120.086,99.4141
244.117,133.867
30.5078,419.828
381.93,268.234
51.1797,116.641
375.039,171.766
109.75,364.703
319.914,395.711
188.992,185.547
230.336,44.2891
20.1719,309.578
388.82,350.922
30.5078,61.5156
368.148,37.3984
116.641,309.578
313.023,323.359
195.883,16.7266
292.352,175.211
75.2969,433.609
423.273,299.242
106.305,202.773
409.492,185.547
220,392.266
244.117,402.602
133.867,185.547
319.914,92.5234
64.9609,323.359
340.586,340.586
85.6328,85.6328
430.164,51.1797
202.773,323.359
223.445,268.234
140.758,71.8516
264.789,209.664
16.7266,337.141
354.367,244.117
23.6172,168.32
347.477,130.422
116.641,406.047
278.57,350.922
175.211,126.977
244.117,23.6172
23.6172,240.672
430.164,437.055
23.6172,9.83594
375.039,92.5234
109.75,282.016
326.805,244.117
209.664,23.6172
313.023,185.547
95.9688,337.141
402.602,223.445
106.305,144.203
395.711,116.641
178.656,337.141
271.68,330.25
140.758,116.641
306.133,47.7344
68.4062,254.453
354.367,378.484
85.6328,23.6172
388.82,78.7422
175.211,226.891
271.68,278.57
37.3984,116.641
23.6172,392.266
44.2891,92.5234
230.336,144.203
368.148,85.6328
278.57,216.555
388.82,30.5078
285.461,282.016
423.273,354.367
71.8516,82.1875
292.352,395.711
130.422,350.922
368.148,171.766
44.2891,309.578
347.477,102.859
144.203,282.016
202.773,116.641
257.898,106.305
368.148,326.805
409.492,309.578
13.2812,350.922
437.055,195.883
437.055,78.7422
423.273,116.641
402.602,254.453
368.148,171.766
416.383,323.359
423.273,306.133
106.305,282.016
285.461,226.891
102.859,419.828
361.258,171.766
47.7344,240.672
354.367,209.664
126.977,337.141
299.242,213.109
51.1797,392.266
306.133,285.461
95.9688,268.234
78.7422,116.641
213.109,323.359
23.6172,350.922
30.5078,171.766
423.273,323.359
251.008,257.898
30.5078,185.547
264.789,354.367
285.461,378.484
326.805,116.641
361.258,223.445
6.39062,433.609
120.086,44.2891
168.32,161.43
188.992,6.39062
220,323.359
423.273,268.234
27.0625,295.797
278.57,375.039
154.539,71.8516
195.883,9.83594
154.539,30.5078
195.883,419.828
278.57,375.039
202.773,433.609
161.43,47.7344
147.648,120.086
199.328,419.828
37.3984,175.211
37.3984,182.102
319.914,223.445
37.3984,175.211
78.7422,309.578
223.445,388.82
313.023,192.438
37.3984,175.211
223.445,395.711
137.312,282.016
430.164,254.453
182.102,185.547
326.805,237.227
78.7422,309.578
437.055,78.7422
71.8516,71.8516
437.055,437.055
95.9688,419.828
361.258,223.445
126.977,168.32
354.367,350.922
6.39062,337.141
423.273,123.531
71.8516,113.195
278.57,381.93
175.211,226.891
416.383,306.133
202.773,6.39062
361.258,71.8516
27.0625,295.797
347.477,130.422
16.7266,144.203
251.008,257.898
120.086,254.453
402.602,416.383
168.32,161.43
388.82,37.3984
85.6328,268.234
347.477,423.273
423.273,350.922
82.1875,364.703
368.148,326.805
58.0703,216.555
430.164,199.328
161.43,75.2969
361.258,37.3984
44.2891,92.5234
361.258,364.703
47.7344,240.672
264.789,337.141
147.648,147.648
388.82,268.234
16.7266,171.766
257.898,106.305
6.39062,337.141
306.133,285.461
64.9609,419.828
437.055,409.492
182.102,9.83594
347.477,216.555
99.4141,147.648
388.82,78.7422
6.39062,433.609
354.367,244.117
106.305,282.016
381.93,395.711
95.9688,337.141
395.711,116.641
175.211,182.102
223.445,147.648
51.1797,116.641
292.352,388.82
292.352,395.711
51.1797,116.641
95.9688,337.141
175.211,188.992
230.336,144.203
106.305,282.016
361.258,433.609
44.2891,92.5234
395.711,130.422
120.086,254.453
306.133,285.461
188.992,6.39062
257.898,106.305
6.39062,433.609
354.367,244.117
106.305,144.203
388.82,61.5156
195.883,433.609
271.68,350.922
140.758,157.984
299.242,157.984
47.7344,240.672
419.828,406.047
71.8516,89.0781
333.695,213.109
175.211,226.891
251.008,268.234
161.43,89.0781
278.57,71.8516
78.7422,419.828
388.82,268.234
23.6172,175.211
368.148,47.7344
126.977,350.922
285.461,378.484
168.32,161.43
271.68,171.766
89.0781,268.234
99.4141,140.758
13.2812,340.586
23.6172,120.086
47.7344,240.672
368.148,378.484
437.055,202.773
271.68,20.1719
51.1797,33.9531
319.914,230.336
147.648,282.016
368.148,326.805
213.109,61.5156
223.445,388.82
64.9609,364.703
423.273,354.367
99.4141,147.648
244.117,309.578
220,340.586
416.383,306.133
126.977,168.32
313.023,406.047
78.7422,309.578
347.477,406.047
64.9609,37.3984
409.492,20.1719
213.109,323.359
299.242,278.57
161.43,33.9531
278.57,6.39062
51.1797,419.828
361.258,223.445
30.5078,171.766
347.477,130.422
133.867,406.047
237.227,364.703
202.773,213.109
237.227,61.5156
47.7344,240.672
402.602,430.164
44.2891,75.2969
347.477,75.2969
161.43,268.234
237.227,244.117
195.883,2.94531
313.023,192.438
106.305,419.828
416.383,268.234
58.0703,199.328
423.273,123.531
171.766,433.609
306.133,364.703
147.648,113.195
326.805,58.0703
78.7422,226.891
354.367,350.922
92.5234,89.0781
437.055,78.7422
213.109,240.672
278.57,254.453
116.641,75.2969
230.336,120.086
27.0625,337.141
381.93,326.805
44.2891,133.867
361.258,213.109
154.539,337.141
264.789,388.82
216.555,140.758
230.336,37.3984
27.0625,295.797
409.492,381.93
120.086,323.359
340.586,6.39062
9.83594,20.1719
251.008,326.805
106.305,337.141
278.57,199.328
171.766,89.0781
402.602,299.242
78.7422,116.641
392.266,199.328
140.758,171.766
285.461,433.609
168.32,364.703
306.133,16.7266
99.4141,47.7344
368.148,392.266
120.086,6.39062
437.055,23.6172
6.39062,216.555
319.914,309.578
92.5234,323.359
244.117,213.109
188.992,185.547
333.695,257.898
37.3984,99.4141
361.258,120.086
168.32,30.5078
271.68,340.586
113.195,419.828
257.898,75.2969
106.305,202.773
430.164,430.164
161.43,157.984
368.148,75.2969
154.539,78.7422
175.211,116.641
326.805,199.328
-0.5,392.266
244.117,140.758
71.8516,75.2969
285.461,185.547
171.766,309.578
264.789,244.117
199.328,89.0781
409.492,144.203
-0.5,268.234
402.602,102.859
2.94531,130.422
292.352,78.7422
209.664,406.047
388.82,240.672
113.195,216.555
333.695,182.102
64.9609,433.609
257.898,47.7344
51.1797,23.6172
285.461,47.7344
116.641,364.703
278.57,340.586
161.43,20.1719
361.258,2.94531
99.4141,126.977
244.117,89.0781
137.312,254.453
306.133,89.0781
58.0703,6.39062
361.258,337.141
313.023,268.234
51.1797,199.328
251.008,213.109
192.438,364.703
368.148,309.578
168.32,199.328
423.273,213.109
92.5234,240.672
244.117,392.266
37.3984,58.0703
230.336,6.39062
188.992,268.234
437.055,378.484
209.664,33.9531
388.82,30.5078
23.6172,378.484
237.227,282.016
58.0703,171.766
319.914,182.102
116.641,388.82
416.383,282.016
161.43,120.086
333.695,144.203
51.1797,282.016
319.914,402.602
99.4141,75.2969
323.359,47.7344
161.43,309.578
340.586,433.609
126.977,102.859
333.695,89.0781
82.1875,364.703
278.57,299.242
257.898,144.203
30.5078,116.641
381.93,257.898
188.992,433.609
430.164,161.43
216.555,130.422
240.672,350.922
64.9609,295.797
257.898,89.0781
16.7266,47.7344
388.82,395.711
206.219,309.578
423.273,102.859
168.32,6.39062
237.227,254.453
54.625,406.047
292.352,202.773
58.0703,140.758
423.273,240.672
147.648,364.703
375.039,171.766
154.539,199.328
319.914,350.922
30.5078,268.234
278.57,61.5156
106.305,20.1719
333.695,364.703
157.984,251.008
333.695,37.3984
133.867,51.1797
292.352,226.891
106.305,392.266
223.445,171.766
381.93,309.578
9.83594,185.547
388.82,175.211
164.875,350.922
251.008,433.609
175.211,175.211
251.008,2.94531
58.0703,268.234
402.602,337.141
51.1797,102.859
423.273,33.9531
199.328,254.453
264.789,295.797
209.664,9.83594
313.023,216.555
51.1797,364.703
388.82,323.359
99.4141,182.102
368.148,154.539
133.867,419.828
285.461,406.047
147.648,140.758
285.461,23.6172
2.94531,323.359
375.039,433.609
78.7422,58.0703
368.148,85.6328
126.977,295.797
326.805,295.797
147.648,61.5156
244.117,116.641
85.6328,350.922
333.695,240.672
182.102,157.984
182.102,47.7344
64.9609,419.828
78.7422,350.922
216.555,433.609
409.492,130.422
89.0781,295.797
264.789,347.477
188.992,295.797
223.445,75.2969
237.227,71.8516
402.602,113.195
23.6172,433.609
23.6172,144.203
116.641,337.141
437.055,409.492
23.6172,226.891
402.602,120.086
109.75,254.453
271.68,268.234
92.5234,419.828
299.242,185.547
195.883,337.141
402.602,268.234
37.3984,33.9531
223.445,47.7344
113.195,171.766
216.555,364.703
130.422,392.266
102.859,350.922
61.5156,416.383
230.336,185.547
313.023,75.2969
295.797,378.484
44.2891,64.9609
237.227,116.641
54.625,364.703
271.68,254.453
182.102,33.9531
285.461,20.1719
188.992,171.766
223.445,406.047
292.352,64.9609
381.93,378.484
23.6172,16.7266
271.68,75.2969
213.109,337.141
154.539,51.1797
326.805,244.117
285.461,20.1719
85.6328,406.047
361.258,319.914
106.305,268.234
2.94531,350.922
188.992,30.5078
23.6172,23.6172
51.1797,171.766
202.773,16.7266
85.6328,337.141
257.898,171.766
306.133,175.211
381.93,240.672
347.477,323.359
402.602,64.9609
37.3984,433.609
313.023,388.82
51.1797,144.203
16.7266,20.1719
244.117,116.641
278.57,199.328
85.6328,144.203
230.336,213.109
178.656,419.828
30.5078,323.359
64.9609,130.422
361.258,350.922
92.5234,116.641
64.9609,323.359
354.367,216.555
306.133,395.711
51.1797,226.891
251.008,102.859
326.805,89.0781
319.914,195.883
430.164,326.805
264.789,47.7344
68.4062,433.609
75.2969,433.609
51.1797,226.891
354.367,216.555
71.8516,147.648
175.211,6.39062
402.602,120.086
430.164,326.805
368.148,27.0625
306.133,9.83594
216.555,23.6172
37.3984,226.891
147.648,350.922
402.602,120.086
264.789,288.906
395.711,116.641
75.2969,433.609
99.4141,161.43
175.211,378.484
58.0703,240.672
99.4141,161.43
175.211,33.9531
13.2812,364.703
409.492,33.9531
226.891,61.5156
175.211,378.484
6.39062,282.016
437.055,354.367
195.883,154.539
361.258,161.43
99.4141,323.359
381.93,326.805
99.4141,161.43
188.992,378.484
202.773,378.484
402.602,416.383
144.203,337.141
6.39062,254.453
99.4141,161.43
168.32,182.102
192.438,240.672
175.211,240.672
16.7266,337.141
361.258,99.4141
16.7266,2.94531
388.82,168.32
244.117,392.266
368.148,37.3984
175.211,168.32
251.008,120.086
209.664,392.266
368.148,27.0625
368.148,364.703
388.82,175.211
99.4141,240.672
99.4141,171.766
16.7266,378.484
285.461,171.766
202.773,6.39062
285.461,71.8516
257.898,61.5156
299.242,47.7344
182.102,419.828
85.6328,213.109
37.3984,295.797
333.695,282.016
68.4062,282.016
147.648,133.867
23.6172,16.7266
244.117,6.39062
178.656,240.672
230.336,323.359
168.32,6.39062
319.914,61.5156
147.648,350.922
388.82,364.703
27.0625,337.141
419.828,61.5156
161.43,282.016
299.242,323.359
216.555,6.39062
244.117,199.328
33.9531,337.141
430.164,326.805
144.203,337.141
178.656,419.828
99.4141,161.43
368.148,161.43
33.9531,254.453
354.367,419.828
71.8516,378.484
271.68,6.39062
185.547,433.609
354.367,254.453
161.43,171.766
333.695,20.1719
78.7422,268.234
223.445,395.711
58.0703,33.9531
326.805,175.211
213.109,309.578
416.383,419.828
126.977,75.2969
402.602,113.195
16.7266,406.047
264.789,268.234
23.6172,213.109
140.758,350.922
306.133,37.3984
175.211,182.102
430.164,254.453
23.6172,309.578
416.383,6.39062
37.3984,89.0781
313.023,395.711
151.094,268.234
230.336,157.984
182.102,33.9531
340.586,333.695
99.4141,433.609
354.367,216.555
71.8516,195.883
285.461,271.68
237.227,99.4141
168.32,337.141
361.258,306.133
154.539,144.203
361.258,92.5234
99.4141,295.797
230.336,378.484
85.6328,102.859
299.242,213.109
213.109,226.891
416.383,364.703
126.977,6.39062
430.164,213.109
13.2812,364.703
230.336,295.797
23.6172,130.422
395.711,89.0781
171.766,350.922
37.3984,9.83594
395.711,282.016
120.086,309.578
347.477,116.641
78.7422,130.422
171.766,333.695
326.805,364.703
185.547,116.641
299.242,78.7422
13.2812,240.672
340.586,340.586
37.3984,2.94531
368.148,99.4141
95.9688,282.016
375.039,268.234
195.883,23.6172
388.82,388.82
44.2891,323.359
30.5078,213.109
175.211,323.359
313.023,323.359
126.977,213.109
361.258,326.805
30.5078,213.109
171.766,309.578
54.625,282.016
292.352,433.609
313.023,323.359
244.117,364.703
154.539,64.9609
264.789,216.555
51.1797,226.891
340.586,333.695
99.4141,337.141
95.9688,268.234
313.023,199.328
306.133,323.359
182.102,175.211
257.898,157.984
20.1719,299.242
223.445,364.703
182.102,20.1719
237.227,230.336
61.5156,282.016
430.164,120.086
182.102,20.1719
92.5234,33.9531
78.7422,78.7422
395.711,30.5078
61.5156,282.016
388.82,37.3984
223.445,30.5078
164.875,350.922
220,333.695
188.992,185.547
147.648,6.39062
237.227,223.445
120.086,89.0781
395.711,37.3984
171.766,309.578
237.227,230.336
30.5078,213.109
299.242,175.211
61.5156,282.016
354.367,230.336
113.195,433.609
361.258,202.773
123.531,268.234
285.461,350.922
188.992,185.547
285.461,2.94531
195.883,419.828
395.711,347.477
37.3984,9.83594
368.148,92.5234
37.3984,392.266
326.805,254.453
182.102,20.1719
230.336,168.32
6.39062,268.234
409.492,240.672
99.4141,213.109
409.492,199.328
64.9609,419.828
257.898,406.047
161.43,130.422
251.008,85.6328
347.477,350.922
306.133,182.102
27.0625,337.141
395.711,144.203
6.39062,268.234
423.273,202.773
120.086,33.9531
381.93,278.57
195.883,130.422
416.383,147.648
13.2812,271.68
423.273,392.266
71.8516,6.39062
409.492,175.211
171.766,254.453
437.055,295.797
209.664,16.7266
313.023,102.859
64.9609,364.703
126.977,364.703
71.8516,240.672
340.586,350.922
44.2891,120.086
437.055,102.859
147.648,323.359
264.789,295.797
140.758,216.555
2.94531,419.828
30.5078,75.2969
223.445,130.422
216.555,378.484
264.789,299.242
230.336,126.977
264.789,395.711
168.32,37.3984
257.898,33.9531
116.641,406.047
164.875,295.797
23.6172,2.94531
223.445,130.422
175.211,175.211
168.32,171.766
175.211,175.211
368.148,130.422
47.7344,295.797
368.148,223.445
51.1797,89.0781
368.148,20.1719
95.9688,406.047
271.68,392.266
195.883,47.7344
209.664,16.7266
209.664,47.7344
313.023,157.984
106.305,295.797
388.82,120.086
264.789,395.711
257.898,392.266
99.4141,120.086
313.023,20.1719
144.203,240.672
423.273,333.695
23.6172,168.32
264.789,402.602
164.875,254.453
306.133,16.7266
95.9688,282.016
237.227,230.336
388.82,120.086
278.57,340.586
140.758,209.664
137.312,392.266
102.859,406.047
140.758,78.7422
102.859,406.047
437.055,240.672
388.82,130.422
292.352,337.141
278.57,333.695
106.305,126.977
147.648,323.359
437.055,240.672
168.32,144.203
437.055,240.672
209.664,268.234
437.055,195.883
109.75,406.047
306.133,188.992
116.641,392.266
423.273,226.891
92.5234,61.5156
299.242,116.641
147.648,323.359
306.133,16.7266
85.6328,9.83594
213.109,323.359
95.9688,282.016
430.164,33.9531
102.859,406.047
244.117,16.7266
347.477,175.211
299.242,168.32
37.3984,254.453
416.383,89.0781
109.75,392.266
437.055,226.891
313.023,9.83594
230.336,295.797
78.7422,64.9609
402.602,44.2891
58.0703,37.3984
381.93,395.711
99.4141,102.859
102.859,406.047
164.875,295.797
375.039,402.602
37.3984,254.453
244.117,58.0703
175.211,6.39062
306.133,23.6172
168.32,337.141
402.602,44.2891
102.859,406.047
164.875,295.797
16.7266,157.984
264.789,61.5156
37.3984,254.453
244.117,392.266
140.758,209.664
416.383,133.867
95.9688,226.891
254.453,364.703
44.2891,47.7344
313.023,116.641
151.094,240.672
375.039,395.711
154.539,37.3984
213.109,337.141
95.9688,226.891
381.93,395.711
220,340.586
368.148,130.422
109.75,406.047
416.383,116.641
154.539,37.3984
161.43,140.758
89.0781,268.234
251.008,175.211
9.83594,419.828
264.789,354.367
116.641,364.703
375.039,388.82
106.305,116.641
299.242,175.211
168.32,226.891
337.141,309.578
85.6328,130.422
416.383,126.977
6.39062,392.266
409.492,416.383
78.7422,171.766
285.461,61.5156
126.977,378.484
264.789,347.477
99.4141,161.43
109.75,364.703
64.9609,144.203
395.711,6.39062
126.977,364.703
230.336,295.797
133.867,171.766
251.008,120.086
95.9688,406.047
354.367,199.328
154.539,37.3984
257.898,16.7266
116.641,282.016
333.695,251.008
209.664,2.94531
306.133,182.102
6.39062,337.141
285.461,33.9531
37.3984,182.102
381.93,75.2969
213.109,337.141
340.586,419.828
113.195,61.5156
223.445,171.766
213.109,309.578
278.57,333.695
99.4141,33.9531
354.367,120.086
9.83594,323.359
237.227,406.047
147.648,120.086
237.227,89.0781
30.5078,185.547
416.383,102.859
182.102,75.2969
285.461,213.109
92.5234,350.922
416.383,89.0781
106.305,33.9531
361.258,113.195
220,340.586
416.383,102.859
89.0781,226.891
340.586,47.7344
40.8438,295.797
58.0703,147.648
92.5234,350.922
285.461,199.328
13.2812,213.109
333.695,44.2891
78.7422,185.547
313.023,102.859
106.305,202.773
237.227,47.7344
230.336,51.1797
237.227,47.7344
123.531,254.453
340.586,44.2891
147.648,185.547
285.461,199.328
92.5234,350.922
368.148,309.578
99.4141,33.9531
395.711,213.109
213.109,337.141
326.805,392.266
116.641,20.1719
326.805,33.9531
99.4141,226.891
409.492,364.703
37.3984,130.422
430.164,6.39062
220,240.672
292.352,295.797
182.102,199.328
237.227,161.43
44.2891,433.609
409.492,323.359
51.1797,75.2969
361.258,154.539
116.641,392.266
223.445,347.477
188.992,44.2891
257.898,99.4141
2.94531,282.016
364.703,419.828
64.9609,157.984
361.258,106.305
140.758,295.797
237.227,230.336
154.539,144.203
319.914,202.773
68.4062,419.828
375.039,254.453
71.8516,71.8516
402.602,140.758
188.992,392.266
326.805,354.367
71.8516,323.359
299.242,61.5156
154.539,71.8516
430.164,423.273
395.711,75.2969
285.461,240.672
9.83594,171.766
251.008,199.328
175.211,309.578
395.711,254.453
209.664,157.984
340.586,182.102
20.1719,337.141
251.008,406.047
16.7266,20.1719
264.789,37.3984
161.43,378.484
361.258,337.141
202.773,61.5156
361.258,44.2891
13.2812,226.891
264.789,288.906
106.305,213.109
278.57,185.547
140.758,268.234
299.242,406.047
113.195,199.328
416.383,209.664
71.8516,337.141
340.586,295.797
64.9609,20.1719
278.57,20.1719
175.211,378.484
437.055,364.703
161.43,6.39062
402.602,44.2891
64.9609,254.453
313.023,295.797
2.94531,116.641
257.898,144.203
182.102,254.453
423.273,306.133
188.992,171.766
340.586,116.641
23.6172,392.266
264.789,337.141
30.5078,99.4141
230.336,75.2969
126.977,433.609
340.586,392.266
195.883,33.9531
347.477,61.5156
47.7344,295.797
264.789,226.891
319.914,188.992
109.75,323.359
340.586,240.672
