x,y
121.07,255.109
289.398,354.859
139.773,105.484
389.148,317.453
96.1328,55.6094
295.633,205.234
170.945,130.422
214.586,117.953
43.1406,304.984
333.039,205.234
68.0781,117.953
345.508,130.422
183.414,317.453
208.352,304.984
105.484,192.766
248.875,93.0156
71.1953,230.172
364.211,18.2031
15.0859,55.6094
239.523,192.766
158.477,217.703
323.688,367.328
189.648,192.766
245.758,255.109
11.9688,117.953
333.039,280.047
139.773,130.422
364.211,105.484
15.0859,354.859
292.516,329.922
80.5469,18.2031
267.578,68.0781
121.07,43.1406
370.445,379.797
40.0234,130.422
301.867,18.2031
152.242,354.859
239.523,205.234
195.883,18.2031
301.867,242.641
89.8984,280.047
255.109,392.266
18.2031,43.1406
276.93,142.891
183.414,255.109
314.336,392.266
89.8984,167.828
320.57,180.297
15.0859,342.391
211.469,267.578
146.008,354.859
292.516,18.2031
40.0234,255.109
364.211,255.109
27.5547,80.5469
333.039,55.6094
127.305,205.234
255.109,329.922
30.6719,354.859
239.523,142.891
108.602,342.391
382.914,342.391
46.2578,180.297
258.227,80.5469
86.7812,217.703
295.633,392.266
18.2031,30.6719
379.797,155.359
108.602,242.641
357.977,217.703
114.836,93.0156
326.805,5.73438
61.8438,367.328
239.523,354.859
21.3203,117.953
214.586,155.359
174.062,205.234
342.391,392.266
177.18,130.422
208.352,217.703
21.3203,68.0781
345.508,255.109
158.477,68.0781
317.453,93.0156
61.8438,255.109
245.758,379.797
52.4922,142.891
289.398,30.6719
133.539,379.797
398.5,392.266
158.477,180.297
227.055,267.578
46.2578,304.984
333.039,217.703
96.1328,68.0781
354.859,80.5469
146.008,329.922
283.164,317.453
117.953,30.6719
298.75,304.984
40.0234,217.703
276.93,280.047
174.062,142.891
223.938,130.422
146.008,255.109
280.047,217.703
130.422,217.703
320.57,142.891
108.602,280.047
267.578,280.047
158.477,43.1406
258.227,55.6094
52.4922,304.984
317.453,280.047
167.828,342.391
301.867,43.1406
83.6641,155.359
379.797,317.453
21.3203,43.1406
245.758,192.766
27.5547,192.766
314.336,217.703
27.5547,55.6094
351.742,117.953
195.883,367.328
301.867,354.859
146.008,167.828
205.234,18.2031
52.4922,205.234
233.289,367.328
24.4375,379.797
329.922,80.5469
61.8438,105.484
242.641,105.484
64.9609,30.6719
342.391,280.047
96.1328,155.359
392.266,5.73438
93.0156,68.0781
15.0859,292.516
80.5469,354.859
24.4375,142.891
170.945,280.047
220.82,43.1406
61.8438,255.109
386.031,55.6094
83.6641,80.5469
242.641,379.797
33.7891,130.422
295.633,329.922
195.883,392.266
270.695,192.766
61.8438,255.109
320.57,180.297
21.3203,43.1406
326.805,292.516
83.6641,155.359
251.992,80.5469
5.73438,304.984
395.383,5.73438
64.9609,392.266
389.148,55.6094
2.61719,304.984
398.5,392.266
133.539,167.828
389.148,142.891
180.297,167.828
245.758,117.953
86.7812,379.797
233.289,68.0781
83.6641,392.266
205.234,304.984
121.07,130.422
364.211,5.73438
183.414,167.828
379.797,68.0781
61.8438,267.578
345.508,142.891
21.3203,43.1406
351.742,217.703
183.414,255.109
295.633,192.766
130.422,80.5469
251.992,55.6094
86.7812,379.797
320.57,55.6094
33.7891,142.891
264.461,255.109
121.07,354.859
386.031,155.359
174.062,167.828
317.453,55.6094
15.0859,217.703
214.586,242.641
49.375,43.1406
220.82,117.953
99.25,205.234
373.562,230.172
183.414,80.5469
320.57,192.766
5.73438,304.984
273.812,317.453
127.305,192.766
202.117,30.6719
49.375,329.922
333.039,379.797
58.7266,117.953
376.68,30.6719
111.719,354.859
223.938,267.578
133.539,80.5469
220.82,167.828
93.0156,205.234
345.508,292.516
152.242,117.953
367.328,155.359
86.7812,205.234
276.93,367.328
83.6641,80.5469
214.586,30.6719
167.828,255.109
373.562,317.453
186.531,5.73438
320.57,192.766
33.7891,392.266
255.109,329.922
55.6094,117.953
289.398,167.828
105.484,217.703
317.453,379.797
139.773,130.422
354.859,117.953
83.6641,205.234
264.461,367.328
2.61719,192.766
245.758,142.891
155.359,242.641
376.68,354.859
121.07,5.73438
64.9609,354.859
170.945,180.297
105.484,354.859
96.1328,242.641
308.102,43.1406
142.891,255.109
208.352,217.703
96.1328,167.828
280.047,117.953
177.18,392.266
333.039,292.516
80.5469,43.1406
301.867,192.766
74.3125,267.578
295.633,329.922
89.8984,43.1406
220.82,167.828
40.0234,379.797
339.273,304.984
177.18,93.0156
351.742,68.0781
127.305,205.234
202.117,292.516
86.7812,43.1406
270.695,180.297
139.773,342.391
345.508,292.516
68.0781,142.891
364.211,180.297
108.602,280.047
199,304.984
36.9062,55.6094
220.82,43.1406
133.539,379.797
395.383,329.922
36.9062,180.297
314.336,18.2031
-0.5,267.578
208.352,280.047
18.2031,18.2031
223.938,130.422
49.375,329.922
329.922,217.703
133.539,68.0781
323.688,192.766
99.25,217.703
276.93,379.797
30.6719,155.359
270.695,55.6094
121.07,342.391
389.148,392.266
21.3203,68.0781
370.445,5.73438
127.305,292.516
217.703,267.578
146.008,117.953
280.047,117.953
99.25,205.234
364.211,255.109
64.9609,130.422
364.211,142.891
108.602,242.641
202.117,317.453
192.766,43.1406
270.695,18.2031
2.61719,304.984
342.391,392.266
30.6719,142.891
370.445,55.6094
146.008,267.578
227.055,230.172
121.07,5.73438
220.82,167.828
33.7891,392.266
339.273,255.109
71.1953,142.891
342.391,155.359
124.188,367.328
205.234,304.984
177.18,142.891
223.938,30.6719
33.7891,280.047
329.922,367.328
71.1953,30.6719
329.922,5.73438
127.305,205.234
208.352,292.516
133.539,130.422
283.164,155.359
21.3203,217.703
304.984,230.172
86.7812,68.0781
395.383,192.766
174.062,379.797
273.812,317.453
174.062,142.891
227.055,55.6094
33.7891,379.797
398.5,317.453
36.9062,80.5469
146.008,267.578
27.5547,167.828
382.914,30.6719
314.336,117.953
89.8984,367.328
27.5547,80.5469
183.414,392.266
80.5469,292.516
333.039,80.5469
149.125,242.641
295.633,280.047
83.6641,155.359
227.055,142.891
124.188,367.328
373.562,230.172
36.9062,55.6094
314.336,30.6719
21.3203,329.922
292.516,217.703
64.9609,105.484
295.633,192.766
21.3203,267.578
339.273,205.234
155.359,80.5469
336.156,68.0781
127.305,205.234
270.695,255.109
83.6641,30.6719
214.586,155.359
180.297,379.797
376.68,242.641
96.1328,155.359
348.625,167.828
108.602,280.047
208.352,304.984
139.773,130.422
258.227,68.0781
89.8984,367.328
314.336,367.328
71.1953,5.73438
361.094,55.6094
195.883,317.453
295.633,205.234
186.531,5.73438
286.281,192.766
86.7812,292.516
308.102,230.172
15.0859,130.422
329.922,192.766
99.25,217.703
230.172,392.266
170.945,180.297
239.523,55.6094
46.2578,379.797
389.148,392.266
46.2578,93.0156
167.828,317.453
15.0859,255.109
158.477,242.641
58.7266,130.422
93.0156,354.859
80.5469,292.516
33.7891,304.984
86.7812,68.0781
264.461,267.578
326.805,18.2031
121.07,392.266
152.242,80.5469
289.398,392.266
21.3203,217.703
357.977,117.953
33.7891,155.359
389.148,317.453
158.477,267.578
370.445,5.73438
133.539,167.828
264.461,255.109
33.7891,379.797
326.805,130.422
80.5469,167.828
199,280.047
117.953,342.391
270.695,18.2031
189.648,130.422
208.352,292.516
46.2578,267.578
320.57,55.6094
33.7891,142.891
301.867,217.703
155.359,242.641
199,105.484
139.773,192.766
283.164,342.391
86.7812,329.922
389.148,55.6094
49.375,43.1406
208.352,280.047
146.008,367.328
214.586,30.6719
192.766,43.1406
273.812,317.453
46.2578,267.578
323.688,192.766
55.6094,117.953
314.336,392.266
133.539,292.516
233.289,130.422
177.18,155.359
205.234,280.047
64.9609,392.266
295.633,329.922
80.5469,43.1406
220.82,142.891
180.297,379.797
345.508,292.516
111.719,5.73438
320.57,180.297
86.7812,205.234
273.812,217.703
46.2578,180.297
223.938,30.6719
164.711,255.109
373.562,230.172
133.539,167.828
357.977,142.891
5.73438,304.984
251.992,329.922
96.1328,167.828
270.695,18.2031
117.953,342.391
345.508,379.797
130.422,80.5469
329.922,192.766
46.2578,267.578
233.289,242.641
30.6719,142.891
245.758,68.0781
155.359,242.641
342.391,267.578
183.414,167.828
348.625,5.73438
80.5469,304.984
386.031,329.922
83.6641,80.5469
280.047,117.953
195.883,379.797
227.055,342.391
180.297,80.5469
370.445,55.6094
33.7891,392.266
323.688,379.797
64.9609,130.422
245.758,192.766
111.719,342.391
283.164,379.797
146.008,180.297
323.688,80.5469
83.6641,392.266
389.148,342.391
49.375,43.1406
261.344,192.766
183.414,379.797
295.633,280.047
108.602,5.73438
270.695,18.2031
164.711,255.109
364.211,255.109
21.3203,155.359
389.148,142.891
74.3125,217.703
227.055,267.578
164.711,117.953
214.586,30.6719
58.7266,304.984
202.117,342.391
27.5547,167.828
361.094,55.6094
21.3203,205.234
264.461,255.109
174.062,167.828
255.109,68.0781
114.836,230.172
348.625,280.047
27.5547,180.297
339.273,142.891
174.062,379.797
242.641,392.266
124.188,30.6719
214.586,155.359
199,354.859
367.328,255.109
83.6641,80.5469
339.273,55.6094
77.4297,392.266
233.289,230.172
180.297,80.5469
289.398,43.1406
174.062,205.234
345.508,205.234
40.0234,80.5469
376.68,30.6719
195.883,379.797
245.758,317.453
130.422,93.0156
264.461,142.891
133.539,292.516
382.914,230.172
74.3125,155.359
308.102,5.73438
74.3125,205.234
273.812,217.703
127.305,130.422
40.0234,329.922
127.305,130.422
364.211,117.953
230.172,354.859
298.75,30.6719
152.242,379.797
323.688,354.859
130.422,80.5469
351.742,55.6094
33.7891,230.172
227.055,292.516
46.2578,130.422
245.758,68.0781
183.414,255.109
389.148,342.391
164.711,117.953
308.102,5.73438
64.9609,379.797
208.352,304.984
77.4297,30.6719
289.398,30.6719
111.719,342.391
320.57,354.859
183.414,80.5469
357.977,30.6719
99.25,205.234
286.281,217.703
80.5469,167.828
239.523,155.359
139.773,230.172
301.867,242.641
108.602,142.891
345.508,155.359
33.7891,379.797
255.109,342.391
30.6719,55.6094
214.586,142.891
155.359,217.703
379.797,230.172
105.484,5.73438
395.383,180.297
24.4375,242.641
233.289,230.172
80.5469,155.359
217.703,167.828
114.836,267.578
342.391,280.047
180.297,167.828
314.336,117.953
71.1953,392.266
236.406,392.266
46.2578,30.6719
298.75,30.6719
183.414,304.984
336.156,392.266
174.062,80.5469
323.688,18.2031
83.6641,242.641
239.523,280.047
30.6719,180.297
211.469,18.2031
177.18,292.516
382.914,230.172
114.836,30.6719
376.68,55.6094
24.4375,342.391
251.992,329.922
21.3203,68.0781
248.875,55.6094
133.539,379.797
320.57,392.266
183.414,80.5469
320.57,55.6094
15.0859,267.578
292.516,205.234
36.9062,180.297
270.695,130.422
133.539,217.703
339.273,217.703
139.773,105.484
379.797,105.484
49.375,329.922
242.641,379.797
46.2578,30.6719
233.289,105.484
186.531,317.453
379.797,230.172
111.719,5.73438
379.797,155.359
80.5469,292.516
276.93,280.047
71.1953,142.891
267.578,130.422
177.18,230.172
342.391,280.047
174.062,167.828
398.5,142.891
33.7891,379.797
261.344,329.922
74.3125,43.1406
111.719,342.391
195.883,30.6719
273.812,68.0781
373.562,317.453
18.2031,242.641
114.836,155.359
114.836,280.047
183.414,304.984
389.148,55.6094
152.242,255.109
373.562,255.109
124.188,80.5469
320.57,180.297
71.1953,392.266
239.523,205.234
30.6719,180.297
258.227,55.6094
108.602,342.391
342.391,280.047
164.711,117.953
308.102,5.73438
24.4375,342.391
261.344,329.922
15.0859,55.6094
239.523,192.766
139.773,230.172
367.328,255.109
155.359,80.5469
348.625,167.828
83.6641,342.391
286.281,217.703
83.6641,192.766
357.977,30.6719
199,354.859
245.758,329.922
108.602,142.891
292.516,192.766
80.5469,205.234
373.562,317.453
80.5469,43.1406
357.977,117.953
155.359,217.703
227.055,242.641
164.711,117.953
286.281,192.766
18.2031,354.859
379.797,230.172
18.2031,55.6094
376.68,55.6094
146.008,317.453
258.227,342.391
146.008,167.828
292.516,192.766
2.61719,255.109
342.391,354.859
74.3125,43.1406
370.445,180.297
289.398,267.578
133.539,292.516
111.719,5.73438
245.758,68.0781
77.4297,242.641
230.172,392.266
108.602,142.891
367.328,55.6094
46.2578,267.578
336.156,267.578
11.9688,117.953
214.586,130.422
174.062,255.109
239.523,280.047
195.883,30.6719
317.453,18.2031
83.6641,304.984
255.109,329.922
68.0781,142.891
248.875,55.6094
102.367,354.859
227.055,292.516
133.539,167.828
357.977,30.6719
80.5469,205.234
370.445,205.234
30.6719,142.891
270.695,192.766
105.484,217.703
370.445,267.578
133.539,80.5469
342.391,155.359
15.0859,354.859
211.469,342.391
27.5547,93.0156
214.586,130.422
83.6641,304.984
333.039,354.859
80.5469,43.1406
395.383,180.297
18.2031,354.859
208.352,242.641
180.297,167.828
180.297,167.828
89.8984,280.047
261.344,130.422
183.414,167.828
242.641,392.266
71.1953,392.266
326.805,142.891
46.2578,30.6719
320.57,354.859
167.828,292.516
289.398,30.6719
74.3125,167.828
248.875,342.391
99.25,217.703
317.453,55.6094
192.766,142.891
373.562,255.109
195.883,292.516
320.57,55.6094
58.7266,117.953
367.328,255.109
68.0781,267.578
242.641,68.0781
40.0234,280.047
286.281,329.922
77.4297,280.047
311.219,55.6094
74.3125,155.359
345.508,379.797
40.0234,392.266
292.516,30.6719
124.188,367.328
273.812,217.703
96.1328,242.641
311.219,55.6094
30.6719,180.297
339.273,255.109
68.0781,317.453
298.75,30.6719
195.883,130.422
236.406,379.797
149.125,217.703
345.508,155.359
186.531,5.73438
373.562,230.172
55.6094,255.109
251.992,167.828
192.766,304.984
239.523,280.047
167.828,292.516
395.383,180.297
146.008,155.359
326.805,205.234
33.7891,379.797
286.281,117.953
146.008,354.859
108.602,30.6719
139.773,217.703
61.8438,142.891
195.883,117.953
80.5469,43.1406
24.4375,230.172
155.359,18.2031
180.297,354.859
295.633,354.859
142.891,117.953
311.219,55.6094
80.5469,217.703
382.914,342.391
74.3125,43.1406
258.227,55.6094
86.7812,217.703
205.234,280.047
195.883,30.6719
311.219,55.6094
199,354.859
314.336,392.266
8.85156,142.891
205.234,30.6719
64.9609,329.922
233.289,304.984
127.305,155.359
311.219,55.6094
80.5469,217.703
392.266,317.453
108.602,30.6719
261.344,18.2031
133.539,217.703
292.516,205.234
142.891,167.828
370.445,180.297
124.188,367.328
345.508,255.109
58.7266,130.422
392.266,55.6094
11.9688,304.984
208.352,304.984
139.773,155.359
258.227,55.6094
5.73438,304.984
314.336,392.266
80.5469,43.1406
389.148,55.6094
11.9688,304.984
217.703,267.578
142.891,167.828
398.5,55.6094
80.5469,205.234
386.031,230.172
80.5469,43.1406
233.289,142.891
174.062,255.109
80.5469,43.1406
164.711,255.109
214.586,317.453
295.633,105.484
395.383,304.984
270.695,55.6094
102.367,43.1406
71.1953,342.391
208.352,242.641
370.445,242.641
8.85156,142.891
133.539,354.859
211.469,342.391
146.008,167.828
217.703,155.359
74.3125,217.703
382.914,329.922
30.6719,68.0781
320.57,192.766
133.539,217.703
208.352,242.641
139.773,68.0781
292.516,192.766
21.3203,392.266
357.977,267.578
83.6641,167.828
379.797,155.359
164.711,230.172
286.281,329.922
2.61719,142.891
223.938,130.422
130.422,367.328
345.508,379.797
158.477,68.0781
320.57,142.891
43.1406,392.266
280.047,217.703
80.5469,43.1406
242.641,93.0156
164.711,242.641
333.039,292.516
21.3203,30.6719
311.219,55.6094
11.9688,304.984
286.281,329.922
61.8438,105.484
273.812,117.953
192.766,317.453
345.508,379.797
80.5469,43.1406
382.914,105.484
24.4375,379.797
295.633,280.047
11.9688,43.1406
258.227,55.6094
130.422,217.703
326.805,205.234
189.648,142.891
398.5,55.6094
74.3125,205.234
227.055,304.984
74.3125,155.359
230.172,155.359
74.3125,217.703
389.148,354.859
102.367,30.6719
345.508,167.828
130.422,217.703
227.055,205.234
124.188,93.0156
270.695,180.297
21.3203,392.266
357.977,217.703
74.3125,43.1406
354.859,167.828
170.945,242.641
289.398,342.391
102.367,142.891
220.82,117.953
77.4297,205.234
345.508,379.797
96.1328,167.828
301.867,117.953
133.539,354.859
295.633,205.234
183.414,18.2031
208.352,5.73438
24.4375,354.859
336.156,267.578
80.5469,167.828
308.102,68.0781
130.422,367.328
230.172,392.266
127.305,55.6094
270.695,117.953
15.0859,379.797
367.328,255.109
80.5469,43.1406
364.211,130.422
192.766,304.984
199,280.047
189.648,155.359
276.93,5.73438
30.6719,230.172
320.57,205.234
96.1328,155.359
348.625,30.6719
127.305,354.859
180.297,155.359
270.695,367.328
230.172,155.359
24.4375,230.172
398.5,392.266
342.391,155.359
348.625,167.828
111.719,255.109
239.523,43.1406
186.531,155.359
301.867,18.2031
83.6641,392.266
280.047,255.109
74.3125,167.828
348.625,167.828
283.164,292.516
389.148,392.266
111.719,5.73438
357.977,155.359
139.773,43.1406
361.094,205.234
96.1328,167.828
292.516,255.109
180.297,155.359
283.164,5.73438
180.297,155.359
83.6641,167.828
96.1328,155.359
348.625,392.266
180.297,155.359
354.859,30.6719
2.61719,142.891
354.859,167.828
183.414,367.328
339.273,55.6094
71.1953,117.953
336.156,155.359
351.742,205.234
270.695,367.328
52.4922,205.234
233.289,205.234
55.6094,93.0156
214.586,93.0156
183.414,267.578
357.977,242.641
180.297,18.2031
251.992,180.297
18.2031,304.984
270.695,367.328
30.6719,180.297
261.344,68.0781
136.656,304.984
339.273,379.797
398.5,55.6094
117.953,117.953
398.5,55.6094
261.344,68.0781
379.797,105.484
364.211,217.703
5.73438,280.047
264.461,354.859
11.9688,30.6719
264.461,354.859
71.1953,5.73438
264.461,354.859
46.2578,55.6094
264.461,354.859
83.6641,80.5469
233.289,205.234
267.578,192.766
283.164,5.73438
15.0859,267.578
245.758,329.922
30.6719,43.1406
267.578,192.766
142.891,304.984
382.914,117.953
102.367,80.5469
367.328,217.703
5.73438,304.984
124.188,93.0156
189.648,43.1406
227.055,117.953
15.0859,379.797
245.758,205.234
18.2031,117.953
239.523,55.6094
24.4375,304.984
233.289,217.703
71.1953,117.953
379.797,68.0781
114.836,30.6719
348.625,30.6719
364.211,93.0156
233.289,217.703
255.109,105.484
342.391,155.359
142.891,18.2031
227.055,205.234
30.6719,342.391
71.1953,117.953
192.766,105.484
214.586,155.359
36.9062,304.984
392.266,392.266
46.2578,342.391
199,142.891
142.891,304.984
323.688,379.797
195.883,117.953
392.266,392.266
102.367,230.172
336.156,354.859
345.508,354.859
320.57,354.859
108.602,217.703
336.156,5.73438
195.883,130.422
336.156,392.266
18.2031,280.047
345.508,379.797
68.0781,117.953
348.625,392.266
71.1953,117.953
102.367,230.172
276.93,5.73438
83.6641,280.047
61.8438,117.953
183.414,230.172
21.3203,217.703
18.2031,205.234
24.4375,317.453
348.625,392.266
189.648,117.953
373.562,217.703
292.516,192.766
220.82,117.953
220.82,117.953
382.914,342.391
189.648,354.859
392.266,230.172
33.7891,392.266
189.648,18.2031
77.4297,329.922
33.7891,354.859
77.4297,5.73438
220.82,117.953
108.602,379.797
142.891,167.828
245.758,329.922
329.922,5.73438
18.2031,205.234
245.758,329.922
276.93,105.484
339.273,304.984
370.445,205.234
61.8438,117.953
133.539,255.109
136.656,255.109
142.891,304.984
351.742,354.859
152.242,180.297
392.266,317.453
33.7891,155.359
389.148,304.984
345.508,217.703
342.391,392.266
74.3125,304.984
326.805,5.73438
223.938,217.703
361.094,55.6094
174.062,242.641
130.422,105.484
80.5469,217.703
329.922,217.703
15.0859,80.5469
311.219,379.797
183.414,230.172
354.859,205.234
361.094,205.234
373.562,255.109
93.0156,379.797
329.922,5.73438
333.039,205.234
242.641,68.0781
130.422,392.266
223.938,217.703
373.562,230.172
317.453,379.797
336.156,5.73438
121.07,80.5469
130.422,392.266
273.812,354.859
30.6719,354.859
33.7891,354.859
124.188,392.266
329.922,242.641
130.422,392.266
345.508,205.234
58.7266,180.297
261.344,68.0781
15.0859,130.422
370.445,392.266
317.453,379.797
345.508,205.234
52.4922,142.891
52.4922,142.891
142.891,304.984
255.109,68.0781
30.6719,354.859
